,time,v1,v2,v3,i1,i2,i3
937,29.46618935348985,36.332086165683414,-211.75891761962865,168.90885020396632,59.841873174456836,60.24497527246469,60.48285293379935
938,29.49763672739966,12.11547052795232,-198.8946722959946,183.99946444278788,59.9797051930645,59.95903541591521,59.47431303762518
939,29.529084101309465,-23.181179663084013,-177.6601076117489,216.3210267029343,60.55271910418746,61.33130479934978,60.98266246861456
940,29.56053147521927,-91.32403542754159,-129.37350268963183,219.64004979490215,60.14229473564881,60.689625818131184,62.28652735772402
941,29.59197884912908,-123.16968937214351,-106.38422106222212,242.21122739108287,60.055501751861335,59.753150461574805,61.102040134135905
942,29.623426223038887,-167.83942086042907,-56.069458507614456,231.99055833123353,60.162879441458365,61.02121036375004,59.30560376788109
943,29.654873596948697,-188.12789503147084,0.5446134536698715,210.50519545522707,61.069914600697125,59.99098644600183,61.19502323371533
944,29.686320970858503,-206.44846422243475,41.83463999888531,186.4211605687324,59.20813469890721,58.98746429299297,62.05503493165259
945,29.717768344768313,-222.63838826703721,66.29406663515857,159.6404498465386,58.64887547388601,61.80714791667014,60.764532195946686
946,29.74921571867812,-232.85016935285995,113.77017093564744,101.51086378461633,60.76205138297599,61.063326019947496,61.20491618342806
947,29.780663092587925,-235.4901294908749,154.33375084332596,77.36450482492612,59.652283193665696,59.16802938299801,61.86100535847268
948,29.812110466497735,-217.48094808537414,175.49149698974588,36.01653882329999,60.503855926582695,61.154272742112916,59.1324405417493
949,29.84355784040754,-186.73605994624702,211.46362190145663,-20.76079118200568,61.37157104425837,60.64605244285503,61.514605850146594
950,29.87500521431735,-167.61526077893828,219.03157039613552,-56.20341717680369,60.13758078751712,59.9111844149581,61.869961355015235
951,29.906452588227157,-140.49792637714353,223.6076705916427,-111.58167109497366,62.05359824998279,58.60722690219754,59.52387355707131
952,29.937899962136964,-72.98127393473396,215.34799473778577,-137.05137600259854,59.21507264765168,61.60530096595047,61.097338918883985
953,29.969347336046773,-61.7700418659208,223.1889851299203,-154.95894710263488,59.846010231684645,60.92672455321581,59.59686458876631
954,30.00079470995658,23.65036991705446,208.7693250029912,-210.1409740124512,58.774823777583315,59.959103906215695,61.34213541161739
955,30.03224208386639,51.60241035539687,154.18348194541358,-214.31779770651858,60.9171590773692,59.402502988330625,61.73498222904424
956,30.063689457776196,100.7798231393879,132.5492870017516,-243.01704485152354,59.684199760087004,59.312741264082625,62.29785018481549
957,30.095136831686006,124.58774668879839,128.74109187488477,-237.84956932666873,60.085632470206065,60.86621634247871,60.09138758433283
958,30.12658420559581,156.5090041703442,35.59367567253824,-221.31309911616063,61.24520935323552,61.242926466009436,61.190987527666486
959,30.158031579505618,182.69561786226848,7.366615629635044,-213.41270424992982,60.29529953488211,59.271579671844215,60.69347646849381
960,30.189478953415428,218.20739605193106,-19.438119909404367,-202.2617869090844,59.917835379710525,59.010261881586125,61.991007607936275
961,30.220926327325234,217.66631485939823,-92.63483826029318,-154.29975289905553,60.105251815730696,60.6822875066292,58.942324794470856
962,30.252373701235044,236.20757627551956,-133.53494798038713,-121.54506396081261,59.92523155794629,60.10144937909682,60.90793774775633
963,30.28382107514485,227.41197253060776,-158.2740802217521,-73.94226998100076,58.57971756396298,62.10409885021181,59.94965635281621
964,30.31526844905466,225.35489224588065,-190.29940553850676,-21.958555406909827,61.04275334088009,60.16234058856424,60.921814131062504
965,30.346715822964466,179.56629305949144,-213.54806351374722,8.83881861923103,58.326556435873925,59.97149734924545,60.21882200593331
966,30.378163196874272,168.89766793524404,-227.07220362045496,69.62566592426182,57.48237935683656,61.10805438599766,62.096419060587465
967,30.409610570784082,115.43344677469848,-241.3148414290072,104.62082425204619,60.51367593250051,58.939171612847254,58.98571223968791
968,30.44105794469389,88.57355672546934,-229.60976132385642,149.69792761796378,60.20988360635503,58.42950784692235,59.052226107833036
969,30.472505318603698,40.125717408633726,-248.22412075272732,191.77798355129363,59.62620543588857,61.262489462686816,59.99912385006844
970,30.503952692513504,-12.057338048004345,-198.93259751740783,200.39198320571725,60.991701674195504,60.78939807310926,60.3335959914186
971,30.535400066423314,-68.19663922966225,-154.25374767984871,207.22293321381719,60.79965731604673,61.280148620621546,61.271971500142755
972,30.56684744033312,-94.47572990986846,-123.42065939230993,219.16867062024684,58.6213160042391,61.581024784351314,61.8156871218575
973,30.598294814242927,-143.05880579265101,-106.38037239755954,219.27372621964668,58.26559685593795,58.50349303897635,60.109045921694324
974,30.629742188152736,-162.03323166442914,-71.44629754573315,203.34725248942553,59.245287891311406,62.36101204349169,60.476780253475575
975,30.661189562062543,-207.17079144305006,-16.568776030773066,193.31745755143956,59.857501392128796,59.76487317169887,60.47924804857899
976,30.692636935972352,-214.0753520771254,38.62797620058855,185.0225928508597,59.94836500737038,60.42868429449715,61.508858117832965
977,30.72408430988216,-228.69401949786283,90.73900364116028,136.56786076609228,59.826382510498156,60.10333402932705,59.14386412875183
978,30.75553168379197,-228.1065067745106,116.60457623265285,114.87215397527655,59.604624615271625,63.03811410090677,61.39429197112097
979,30.786979057701775,-206.1154220183173,157.8383702557314,58.993830692940875,61.33388291812079,59.34343908694711,59.239393673306346
980,30.81842643161158,-204.62170055813354,189.3537872323198,9.744494396471891,60.12673494738719,60.37814849787943,61.54129381272358
981,30.84987380552139,-196.7042219535452,220.5193455690034,-25.634032602555735,61.05430355358125,60.96294639714857,60.01435722488379
982,30.881321179431197,-164.7700324810333,218.37462274528184,-69.18213801819591,59.33165036177091,60.15048554002946,58.27113823148957
983,30.912768553341007,-113.2523938343548,214.17543297822897,-114.39085363148618,61.084554086410996,62.24310731745808,60.412993114595785
984,30.944215927250813,-93.64452462309033,221.4390431916013,-139.01043989444605,61.421162660342375,59.82717213353313,58.360733874283504
985,30.97566330116062,-38.03758969726831,219.5474866013983,-190.68219532873908,61.933552601318574,60.89634809521437,60.01864955136774
986,31.00711067507043,17.00448041078288,198.59324621233122,-210.34829271457713,59.17622974609781,61.044427982640094,60.94143090765468
987,31.038558048980235,58.14231623944947,170.56287490265112,-214.5211274280667,60.28574490396245,60.62528479860442,60.63335863803844
988,31.070005422890045,102.67827203606211,140.76707018897,-240.05065082334215,60.48484629119846,59.976019342647916,62.32416715664891
989,31.10145279679985,135.8456249633909,90.58255642864879,-232.0063675523253,60.04743263923199,59.68842001941878,60.47998499354812
990,31.13290017070966,179.76965216659832,57.464442450821075,-218.86774323678068,60.8776060632236,59.890278152263086,60.03550492306724
991,31.164347544619467,185.27697585135783,-7.626537989560326,-213.37364309402346,60.62282945399714,59.364594851358916,60.11705653640038
992,31.195794918529273,212.9080598968181,-37.752327149416075,-188.0108915895959,59.73826319509535,59.734629619990415,59.914424239525935
993,31.227242292439083,224.00257467183346,-76.50846363450287,-135.15650895736897,58.798300680657405,58.78171222282367,60.964743753128346
994,31.25868966634889,239.18279410121266,-126.87332973697544,-95.95253705311957,59.655192305618165,61.72185250512916,60.875594773772036
995,31.2901370402587,229.91565574864308,-172.50396914866965,-62.28085397498594,60.524641024172034,61.13472770054417,59.741813587086924
996,31.321584414168505,227.25450604757273,-186.66652694011069,-25.813568840536206,60.23448120404444,61.29970024218934,59.21508582787267
997,31.353031788078315,188.50571877717638,-205.5969075153585,47.89910994998074,60.000214170722494,59.30781368525707,60.700132374932004
998,31.38447916198812,153.81421136733343,-227.0500938968763,53.09411503087166,60.377589704943084,61.41574643106816,60.46114133490424
999,31.41592653589793,106.81982845488416,-225.84420907385845,120.24567752434504,60.393041605018,60.494459995076596,61.74860932494192
